time,left_gate_raw,right_gate_raw
52370,98,68
52380,204,166
52380,104,72
52380,102,73
52380,107,77
52380,110,79
52380,107,77
52380,104,73
52380,110,79
52380,106,76
52380,99,69
52390,203,166
52390,104,72
52390,102,72
52390,111,81
52390,110,80
52390,106,76
52390,99,68
52390,108,77
52390,107,76
52390,104,74
52400,203,166
52400,105,73
52400,103,72
52400,111,81
52400,111,80
52400,107,76
52400,99,68
52400,109,78
52400,107,76
52400,99,68
52410,203,166
52410,104,72
52410,102,73
52410,112,81
52410,110,80
52410,108,76
52410,98,68
52410,111,81
52410,106,75
52410,100,69
52420,204,166
52420,104,72
52420,103,72
52420,112,81
52420,111,79
52420,107,76
52420,100,69
52420,112,81
52420,107,76
52420,99,68
52430,203,166
52430,104,72
52430,103,72
52430,112,81
52430,110,79
52430,106,77
52430,99,69
52430,107,77
52430,108,78
52430,104,73
52440,204,166
52440,104,72
52440,102,73
52440,112,81
52440,111,80
52440,107,77
52440,100,69
52440,112,81
52440,107,77
52440,99,68
52450,203,166
52450,104,72
52450,103,72
52450,111,80
52450,111,80
52450,108,77
52450,99,68
52450,111,80
52450,107,76
52450,98,68
52460,204,166
52460,104,72
52460,102,73
52460,112,81
52460,111,80
52460,107,77
52460,99,69
52460,112,81
52460,107,77
52460,99,68
52470,203,166
52470,104,72
52470,102,73
52470,111,80
52470,112,81
52470,106,77
52470,99,69
52470,111,80
52470,106,77
52470,99,68
52480,204,166
52480,104,72
52480,103,72
52480,112,81
52480,110,79
52480,107,77
52480,99,68
52480,109,78
52480,106,76
52480,100,69
52490,203,166
52490,104,73
52490,103,73
52490,107,76
52490,109,79
52490,106,77
52490,105,73
52490,110,79
52490,106,76
52490,98,68
52500,204,166
52500,104,72
52500,102,72
52500,112,81
52500,111,80
52500,107,76
52500,99,68
52500,109,77
52500,106,76
52500,105,74
52510,203,166
52510,104,73
52510,102,72
52510,112,81
52510,110,79
52510,106,77
52510,99,68
52510,108,77
52510,106,76
52510,99,68
52520,203,166
52520,104,72
52520,103,73
52520,112,81
52520,111,80
52520,107,77
52520,99,68
52520,109,78
52520,106,75
52520,101,70
52530,203,166
52530,104,72
52530,103,72
52530,111,80
52530,111,80
52530,107,76
52530,99,68
52530,108,78
52530,106,76
52530,103,73
52540,204,166
52540,104,72
52540,103,72
52540,112,81
52540,111,80
52540,107,78
52540,100,69
52540,108,77
52540,109,78
52540,104,73
52550,203,166
52550,104,72
52550,101,72
52550,112,81
52550,110,79
52550,106,76
52550,99,68
52550,108,77
52550,106,77
52550,104,73
52560,203,166
52560,105,73
52560,103,72
52560,111,80
52560,111,80
52560,107,77
52560,99,69
52560,112,81
52560,106,77
52560,99,68
52570,203,166
52570,104,72
52570,103,72
52570,111,80
52570,111,80
52570,107,77
52570,99,68
52570,111,80
52570,106,76
52570,98,68
52580,203,166
52580,105,73
52580,103,72
52580,111,80
52580,111,80
52580,107,76
52580,100,68
52580,109,77
52580,106,76
52580,99,68
52590,203,166
52590,104,72
52590,102,73
52590,111,80
52590,111,80
52590,106,76
52590,99,69
52590,108,78
52590,106,76
52590,104,73
52600,204,166
52600,104,72
52600,104,73
52600,106,76
52600,110,79
52600,106,76
52600,105,74
52600,110,79
52600,107,76
52600,99,68
52610,203,166
52610,104,72
52610,103,73
52610,111,80
52610,111,80
52610,106,76
52610,99,69
52610,108,77
52610,106,76
52610,104,74
52620,204,166
52620,104,72
52620,103,73
52620,111,80
52620,111,80
52620,106,76
52620,100,69
52620,109,77
52620,106,76
52620,99,68
52630,203,166
52630,104,73
52630,103,73
52630,111,80
52630,111,80
52630,106,76
52630,99,69
52630,108,77
52630,107,77
52630,99,68
52640,204,166
52640,104,72
52640,102,73
52640,112,81
52640,111,80
52640,108,76
52640,99,68
52640,109,78
52640,106,76
52640,99,68
52650,203,166
52650,104,73
52650,102,72
52650,111,81
52650,110,80
52650,107,77
52650,99,69
52650,107,76
52650,108,78
52650,104,73
52660,204,166
52660,104,73
52660,102,72
52660,112,81
52660,111,79
52660,106,76
52660,99,69
52660,109,78
52660,106,76
52660,100,68
52670,203,166
52670,104,72
52670,103,72
52670,111,80
52670,111,80
52670,109,77
52670,98,67
52670,108,77
52670,106,76
52670,99,68
52680,204,166
52680,104,72
52680,103,73
52680,112,81
52680,111,80
52680,107,76
52680,99,69
52680,112,81
52680,107,76
52680,99,68
52690,203,166
52690,104,73
52690,102,73
52690,111,81
52690,111,80
52690,106,76
52690,99,68
52690,108,77
52690,107,76
52690,103,73
52700,203,166
52700,105,73
52700,102,72
52700,112,81
52700,111,80
52700,106,76
52700,100,69
52700,109,78
52700,107,76
52700,104,73
52710,203,166
52710,104,72
52710,104,73
52710,106,76
52710,110,79
52710,106,77
52710,104,74
52710,110,79
52710,106,76
52710,99,68
52720,204,166
52720,104,72
52720,102,73
52720,112,81
52720,111,80
52720,108,76
52720,99,68
52720,112,81
52720,107,77
52720,99,68
52730,203,166
52730,104,73
52730,102,72
52730,111,80
52730,111,80
52730,107,76
52730,98,68
52730,108,77
52730,107,76
52730,103,73
52740,204,166
52740,104,72
52740,103,73
52740,111,80
52740,111,80
52740,107,76
52740,99,68
52740,109,78
52740,107,77
52740,99,68
52750,203,166
52750,104,72
52750,103,72
52750,111,80
52750,111,80
52750,107,77
52750,99,68
52750,111,80
52750,106,75
52750,99,68
52760,203,166
52760,105,73
52760,102,72
52760,112,81
52760,111,79
52760,107,76
52760,99,69
52760,108,78
52760,110,79
52760,104,73
52770,203,166
52770,104,73
52770,102,72
52770,111,81
52770,110,79
52770,106,76
52770,99,68
52770,108,77
52770,106,76
52770,103,73
52780,204,166
52780,104,72
52780,102,72
52780,112,81
52780,111,80
52780,108,77
52780,99,68
52780,112,81
52780,106,77
52780,99,69
52790,203,166
52790,104,72
52790,103,72
52790,111,80
52790,111,80
52790,106,76
52790,99,69
52790,108,78
52790,106,76
52790,104,73
52800,204,166
52800,104,72
52800,104,73
52800,107,76
52800,110,79
52800,107,77
52800,105,74
52800,110,79
52800,107,76
52800,99,68
52810,203,166
52810,104,72
52810,101,72
52810,112,81
52810,111,80
52810,107,76
52810,99,68
52810,108,77
52810,106,76
52810,98,68
52820,204,166
52820,104,72
52820,104,74
52820,107,76
52820,110,79
52820,106,77
52820,105,74
52820,110,78
52820,106,76
52820,99,68
52830,203,166
52830,104,72
52830,102,73
52830,111,81
52830,111,80
52830,106,76
52830,99,69
52830,108,77
52830,106,76
52830,104,74
52840,204,166
52840,104,72
52840,103,73
52840,111,80
52840,111,80
52840,107,76
52840,99,69
52840,109,77
52840,106,76
52840,105,74
52850,203,166
52850,104,73
52850,102,72
52850,111,80
52850,111,80
52850,106,76
52850,99,69
52850,108,77
52850,107,77
52850,99,68
52860,203,166
52860,105,72
52860,103,72
52860,112,81
52860,111,80
52860,107,76
52860,99,69
52860,109,78
52860,107,76
52860,104,73
52870,203,165
52870,104,72
52870,103,72
52870,111,80
52870,111,80
52870,108,77
52870,98,68
52870,108,77
52870,107,78
52870,104,73
52880,204,166
52880,104,72
52880,102,73
52880,112,81
52880,111,79
52880,107,76
52880,100,69
52880,112,81
52880,107,76
52880,99,68
52890,203,166
52890,104,72
52890,103,72
52890,111,80
52890,111,80
52890,108,78
52890,99,68
52890,111,80
52890,106,75
52890,99,68
52900,204,166
52900,104,72
52900,103,72
52900,111,80
52900,111,80
52900,107,76
52900,99,68
52900,109,77
52900,106,76
52900,105,74
52910,203,166
52910,104,72
52910,103,73
52910,107,76
52910,109,78
52910,108,77
52910,103,73
52910,110,79
52910,105,75
52910,99,68
52920,204,166
52920,104,72
52920,103,72
52920,112,81
52920,110,79
52920,107,77
52920,99,68
52920,109,78
52920,106,76
52920,105,74
52930,203,166
52930,104,72
52930,104,73
52930,106,76
52930,110,78
52930,107,77
52930,104,73
52930,110,78
52930,106,75
52930,98,68
52940,205,166
52940,104,72
52940,102,72
52940,112,81
52940,110,80
52940,108,77
52940,99,68
52940,109,77
52940,106,76
52940,99,68
52950,203,166
52950,104,72
52950,103,72
52950,111,80
52950,111,80
52950,107,76
52950,99,68
52950,108,78
52950,106,76
52950,104,73
52960,203,166
52960,104,72
52960,104,73
52960,111,80
52960,111,80
52960,107,76
52960,99,69
52960,109,78
52960,107,76
52960,98,67
52970,203,166
52970,104,73
52970,103,72
52970,111,80
52970,111,79
52970,106,76
52970,99,69
52970,108,77
52970,106,76
52970,104,73
52980,204,166
52980,104,72
52980,104,73
52980,111,80
52980,111,80
52980,107,76
52980,99,69
52980,108,78
52980,110,78
52980,104,73
52990,203,166
52990,104,72
52990,103,72
52990,111,80
52990,111,80
52990,107,75
52990,99,68
52990,108,77
52990,106,76
52990,104,73
53000,204,166
53000,104,72
53000,103,73
53000,111,80
53000,111,80
53000,107,77
53000,100,69
53000,109,78
53000,107,76
53000,99,68
53010,203,166
53010,104,72
53010,102,73
53010,111,80
53010,111,80
53010,107,76
53010,99,68
53010,108,77
53010,106,76
53010,104,73
53020,204,166
53020,104,72
53020,104,73
53020,107,76
53020,110,78
53020,106,77
53020,105,74
53020,110,78
53020,106,76
53020,99,68
53030,203,166
53030,104,72
53030,103,72
53030,111,80
53030,111,80
53030,106,76
53030,99,69
53030,108,77
53030,107,76
53030,104,73
53040,203,166
53040,104,72
53040,105,74
53040,108,77
53040,111,81
53040,106,76
53040,100,69
53040,109,78
53040,107,76
53040,104,73
53050,203,166
53050,104,72
53050,103,72
53050,111,80
53050,111,80
53050,106,76
53050,99,69
53050,108,77
53050,106,76
53050,103,73
53060,204,166
53060,104,72
53060,102,73
53060,112,81
53060,111,80
53060,108,77
53060,99,68
53060,109,78
53060,107,76
53060,98,68
53070,203,166
53070,104,72
53070,103,72
53070,111,80
53070,110,80
53070,107,76
53070,99,68
53070,109,78
53070,107,76
53070,104,73
53080,203,166
53080,105,73
53080,103,73
53080,111,81
53080,111,80
53080,107,76
53080,99,69
53080,109,78
53080,106,76
53080,105,74
53090,203,166
53090,104,72
53090,103,72
53090,111,80
53090,111,80
53090,106,75
53090,99,69
53090,108,77
53090,107,76
53090,104,73
53100,204,166
53100,105,72
53100,103,72
53100,111,80
53100,111,79
53100,107,76
53100,99,68
53100,109,78
53100,107,76
53100,104,73
53110,203,166
53110,104,72
53110,103,72
53110,111,80
53110,110,79
53110,109,78
53110,104,73
53110,110,78
53110,107,76
53110,98,67
53120,204,166
53120,104,72
53120,103,73
53120,111,80
53120,111,80
53120,107,76
53120,99,69
53120,109,78
53120,106,76
53120,105,73
53130,203,166
53130,105,73
53130,102,72
53130,107,77
53130,110,78
53130,106,76
53130,104,73
53130,110,78
53130,106,76
53130,98,68
53140,203,166
53140,105,73
53140,103,72
53140,111,81
53140,111,80
53140,106,76
53140,100,69
53140,109,78
53140,106,76
53140,104,73
53150,203,166
53150,104,72
53150,103,72
53150,111,80
53150,111,80
53150,106,77
53150,99,69
53150,109,77
53150,107,76
53150,103,72
53160,203,166
53160,104,72
53160,104,73
53160,111,80
53160,111,80
53160,107,77
53160,99,69
53160,109,77
53160,108,76
53160,103,72
53170,203,166
53170,104,72
53170,103,72
53170,111,80
53170,111,80
53170,107,76
53170,99,68
53170,108,77
53170,107,76
53170,103,72
53180,204,166
53180,104,72
53180,103,73
53180,112,81
53180,111,80
53180,108,76
53180,99,68
53180,108,77
53180,109,78
53180,104,73
53190,203,166
53190,104,72
53190,103,72
53190,111,80
53190,111,79
53190,106,76
53190,99,69
53190,108,78
53190,107,76
53190,103,72
53200,203,165
53200,104,72
53200,103,72
53200,112,80
53200,111,79
53200,108,77
53200,100,69
53200,109,78
53200,106,76
53200,99,69
53210,203,166
53210,104,72
53210,103,72
53210,111,80
53210,111,80
53210,106,76
53210,99,69
53210,108,77
53210,106,76
53210,103,73
53220,203,166
53220,104,73
53220,103,73
53220,112,82
53220,111,80
53220,107,76
53220,100,69
53220,109,78
53220,107,76
53220,99,68
53230,203,166
53230,104,72
53230,103,72
53230,111,80
53230,111,80
53230,107,76
53230,99,68
53230,108,77
53230,107,76
53230,103,73
53240,203,166
53240,104,72
53240,102,71
53240,109,78
53240,110,79
53240,108,77
53240,104,74
53240,111,79
53240,107,76
53240,99,68
53250,203,166
53250,104,72
53250,103,72
53250,111,80
53250,110,79
53250,107,77
53250,99,69
53250,108,78
53250,107,76
53250,103,72
53260,203,166
53260,104,73
53260,104,73
53260,111,81
53260,111,80
53260,107,76
53260,99,69
53260,109,78
53260,107,76
53260,104,73
53270,203,166
53270,104,71
53270,103,72
53270,111,80
53270,111,80
53270,106,76
53270,99,69
53270,108,77
53270,106,76
53270,99,68
53280,204,166
53280,104,72
53280,103,73
53280,111,80
53280,112,80
53280,107,76
53280,99,68
53280,109,78
53280,107,76
53280,104,73
53290,203,166
53290,104,72
53290,103,73
53290,111,80
53290,111,80
53290,106,76
53290,99,69
53290,108,77
53290,107,77
53290,104,73
53300,203,166
53300,105,73
53300,103,72
53300,111,80
53300,111,80
53300,106,76
53300,99,69
53300,109,78
53300,107,76
53300,104,73
53310,203,166
53310,104,72
53310,103,72
53310,111,80
53310,111,80
53310,107,76
53310,100,70
53310,108,77
53310,106,76
53310,98,68
53320,203,166
53320,105,73
53320,103,72
53320,111,80
53320,111,80
53320,107,76
53320,99,69
53320,109,78
53320,107,76
53320,104,73
53330,203,166
53330,104,72
53330,103,72
53330,111,80
53330,111,80
53330,106,76
53330,99,69
53330,108,76
53330,106,76
53330,104,73
53340,204,166
53340,104,72
53340,104,72
53340,111,80
53340,111,80
53340,106,76
53340,100,69
53340,109,78
53340,107,76
53340,104,73
53350,203,165
53350,105,73
53350,103,72
53350,111,80
53350,111,80
53350,107,76
53350,99,68
53350,107,77
53350,107,76
53350,103,73
53360,204,166
53360,104,72
53360,103,72
53360,112,80
53360,111,80
53360,107,77
53360,99,69
53360,109,77
53360,107,76
53360,104,73
53370,203,166
53370,104,72
53370,103,72
53370,111,80
53370,110,80
53370,107,77
53370,99,69
53370,108,77
53370,106,76
53370,103,73
53380,204,166
53380,104,72
53380,103,72
53380,112,80
53380,111,80
53380,108,76
53380,99,68
53380,109,78
53380,106,76
53380,100,69
53390,203,166
53390,104,72
53390,103,72
53390,111,81
53390,111,80
53390,106,76
53390,99,68
53390,109,78
53390,107,76
53390,103,72
53400,204,166
53400,104,72
53400,103,72
53400,112,81
53400,111,80
53400,107,76
53400,100,69
53400,109,76
53400,109,78
53400,104,73
53410,203,166
53410,104,72
53410,102,72
53410,112,80
53410,110,79
53410,107,76
53410,98,68
53410,109,78
53410,106,76
53410,104,73
53420,204,166
53420,104,72
53420,103,72
53420,111,80
53420,111,80
53420,107,77
53420,99,68
53420,109,79
53420,106,76
53420,105,74
53430,203,166
53430,104,72
53430,103,72
53430,111,80
53430,111,79
53430,107,76
53430,98,68
53430,109,77
53430,106,76
53430,104,73
53440,204,166
53440,104,72
53440,103,72
53440,111,80
53440,109,78
53440,107,77
53440,104,73
53440,111,79
53440,107,76
53440,99,68
53450,203,166
53450,104,72
53450,103,72
53450,111,80
53450,110,79
53450,107,77
53450,98,68
53450,109,78
53450,107,76
53450,103,73
53460,204,166
53460,104,72
53460,104,73
53460,112,81
53460,110,79
53460,107,77
53460,99,68
53460,109,78
53460,107,76
53460,104,73
53470,203,166
53470,104,72
53470,103,72
53470,111,80
53470,110,79
53470,107,77
53470,98,68
53470,109,78
53470,106,76
53470,105,74
53480,204,166
53480,104,72
53480,103,72
53480,112,81
53480,110,79
53480,108,77
53480,99,68
53480,109,78
53480,106,76
53480,105,73
53490,203,166
53490,104,72
53490,103,72
53490,111,80
53490,110,80
53490,107,76
53490,98,68
53490,108,77
53490,106,75
53490,101,70
53500,203,166
53500,105,73
53500,103,72
53500,111,80
53500,111,80
53500,108,77
53500,99,68
53500,109,78
53500,106,76
53500,105,73
53510,203,166
53510,104,72
53510,103,72
53510,111,80
53510,110,80
53510,106,76
53510,99,69
53510,107,76
53510,101,70
53510,112,80
53520,204,167
53520,104,72
53520,103,72
53520,112,80
53520,111,79
53520,107,76
53520,99,68
53520,109,78
53520,107,76
53520,104,73
53530,203,166
53530,104,72
53530,103,72
53530,111,80
53530,111,80
53530,108,77
53530,99,68
53530,108,77
53530,106,76
53530,104,73
53540,204,167
53540,104,72
53540,103,72
53540,111,80
53540,111,80
53540,107,77
53540,99,68
53540,109,78
53540,107,76
53540,104,73
53550,203,166
53550,104,72
53550,103,73
53550,107,76
53550,109,78
53550,107,77
53550,104,73
53550,110,79
53550,105,76
53550,104,73
53560,204,166
53560,104,72
53560,104,73
53560,111,80
53560,111,80
53560,107,77
53560,100,69
53560,109,78
53560,107,76
53560,104,73
53570,203,166
53570,103,71
53570,105,74
53570,108,77
53570,111,80
53570,106,76
53570,105,74
53570,109,78
53570,107,76
53570,98,67
53580,203,166
53580,105,73
53580,103,72
53580,111,79
53580,111,80
53580,107,76
53580,99,69
53580,109,78
53580,107,76
53580,104,73
53590,203,166
53590,104,72
53590,103,72
53590,111,80
53590,110,79
53590,106,76
53590,99,69
53590,108,77
53590,106,77
53590,104,73
53600,203,166
53600,105,72
53600,103,72
53600,111,80
53600,111,79
53600,107,76
53600,99,69
53600,109,78
53600,107,77
53600,105,73
53610,203,166
53610,104,72
53610,103,73
53610,111,80
53610,111,80
53610,107,76
53610,99,68
53610,108,78
53610,107,76
53610,104,73
53620,203,166
53620,105,73
53620,103,72
53620,111,80
53620,111,80
53620,106,76
53620,100,69
53620,109,78
53620,107,76
53620,104,73
53630,203,166
53630,104,72
53630,103,72
53630,111,81
53630,111,79
53630,107,76
53630,99,68
53630,108,77
53630,106,77
53630,104,73
53640,204,166
53640,104,72
53640,103,73
53640,112,81
53640,110,79
53640,109,79
53640,105,74
53640,110,79
53640,107,76
53640,107,76
53650,203,166
53650,104,72
53650,103,72
53650,111,80
53650,110,79
53650,107,76
53650,98,68
53650,109,78
53650,106,76
53650,104,73
53660,204,166
53660,104,72
53660,102,71
53660,108,77
53660,110,79
53660,108,77
53660,104,73
53660,110,79
53660,106,76
53660,105,73
53670,203,166
53670,104,72
53670,103,73
53670,111,80
53670,111,80
53670,106,76
53670,99,69
53670,108,78
53670,107,76
53670,103,73
53680,203,166
53680,105,72
53680,103,73
53680,111,80
53680,111,80
53680,108,77
53680,99,68
53680,109,78
53680,107,76
53680,104,73
53690,203,166
53690,104,72
53690,103,72
53690,111,80
53690,111,80
53690,106,76
53690,99,69
53690,108,77
53690,107,76
53690,98,68
53700,204,166
53700,105,72
53700,103,72
53700,111,80
53700,111,79
53700,107,76
53700,99,68
53700,109,78
53700,107,76
53700,104,73
53710,203,166
53710,104,72
53710,103,72
53710,111,80
53710,110,79
53710,107,77
53710,98,68
53710,108,77
53710,108,78
53710,104,73
53720,204,166
53720,104,72
53720,103,72
53720,112,81
53720,111,80
53720,106,76
53720,99,69
53720,109,78
53720,106,76
53720,105,74
53730,203,166
53730,104,72
53730,103,72
53730,111,80
53730,110,79
53730,106,76
53730,100,69
53730,109,78
53730,106,76
53730,104,73
53740,203,166
53740,105,73
53740,103,72
53740,111,81
53740,111,80
53740,107,77
53740,99,69
53740,109,78
53740,107,76
53740,104,73
53750,203,166
53750,104,72
53750,103,72
53750,112,81
53750,111,80
53750,107,76
53750,99,68
53750,108,78
53750,106,76
53750,104,73
53760,204,166
53760,104,72
53760,103,73
53760,112,81
53760,111,80
53760,107,76
53760,99,69
53760,109,78
53760,106,76
53760,104,73
53770,203,166
53770,104,72
53770,101,71
53770,108,78
53770,110,79
53770,107,77
53770,104,73
53770,110,79
53770,106,76
53770,104,73
53780,203,166
53780,105,73
53780,103,72
53780,111,80
53780,111,80
53780,107,76
53780,99,68
53780,109,79
53780,107,76
53780,104,73
53790,203,166
53790,104,72
53790,103,73
53790,111,80
53790,111,79
53790,106,76
53790,99,69
53790,108,77
53790,107,76
53790,103,73
53800,203,166
53800,105,73
53800,103,72
53800,111,80
53800,111,80
53800,107,76
53800,99,69
53800,109,77
53800,107,76
53800,100,69
53810,203,166
53810,104,72
53810,103,72
53810,111,80
53810,111,80
53810,106,76
53810,99,69
53810,108,77
53810,106,76
53810,104,74
53820,204,166
53820,104,72
53820,104,73
53820,111,80
53820,111,80
53820,107,76
53820,100,69
53820,110,78
53820,106,76
53820,104,73
53830,203,166
53830,104,72
53830,103,72
53830,111,80
53830,111,80
53830,106,76
53830,99,69
53830,109,77
53830,106,76
53830,103,73
53840,203,166
53840,104,72
53840,104,73
53840,111,80
