time, left_gate_raw, right_gate_raw
504450,99,89
504450,95,85
504450,87,78
504450,99,90
504450,96,86
504450,103,93
504450,102,92
504450,99,89
504450,102,91
504451,93,83
504460,195,176
504460,100,86
504460,96,84
504460,88,76
504460,101,89
504460,98,85
504460,105,92
504460,102,89
504460,100,87
504460,105,92
504461,102,89
504470,194,175
504470,99,85
504470,95,83
504470,87,75
504470,100,89
504470,97,85
504470,104,91
504470,101,90
504470,99,87
504470,104,91
504471,101,90
504480,194,175
504480,99,85
504480,95,82
504480,87,76
504480,101,89
504480,96,85
504480,100,89
504480,96,85
504480,106,94
504480,101,89
504481,93,82
504490,194,173
504490,99,83
504490,94,81
504490,88,75
504490,100,87
504490,96,83
504490,104,91
504490,101,89
504490,99,86
504490,100,87
504491,93,81
504500,195,172
504500,100,83
504500,96,81
504500,88,74
504500,102,87
504500,97,82
504500,105,89
504500,102,86
504500,94,79
504500,104,88
504501,102,87
504510,194,172
504510,99,83
504510,95,81
504510,86,74
504510,101,87
504510,95,82
504510,104,90
504510,101,88
504510,98,85
504510,100,87
504511,93,80
504520,195,171
504520,99,83
504520,96,81
504520,87,73
504520,101,86
504520,96,82
504520,105,90
504520,102,87
504520,99,84
504520,104,89
504521,101,88
504530,195,170
504530,99,82
504530,95,79
504530,88,73
504530,98,84
504530,97,83
504530,103,89
504530,102,87
504530,98,84
504530,100,86
504531,94,80
504540,198,168
504540,102,79
504540,97,77
504540,89,70
504540,102,83
504540,96,77
504540,105,85
504540,103,84
504540,95,76
504540,105,85
504541,102,83
504550,197,168
504550,100,79
504550,96,77
504550,89,70
504550,101,84
504550,96,77
504550,105,85
504550,103,84
504550,100,81
504550,106,87
504551,102,85
504560,198,168
504560,102,79
504560,97,77
504560,89,70
504560,101,83
504560,96,78
504560,104,86
504560,106,86
504560,100,82
504560,106,87
504561,103,84
504570,199,167
504570,101,78
504570,97,76
504570,89,69
504570,103,83
504570,96,76
504570,108,87
504570,103,82
504570,96,76
504570,104,84
504571,103,83
504580,199,168
504580,101,78
504580,97,76
504580,89,69
504580,103,83
504580,97,76
504580,106,84
504580,104,82
504580,96,75
504580,106,84
504581,104,82
504590,199,166
504590,101,77
504590,98,76
504590,89,68
504590,103,82
504590,96,75
504590,105,83
504590,102,81
504590,99,76
504590,105,82
504591,104,82
504600,200,166
504600,102,76
504600,98,75
504600,90,68
504600,103,81
504600,97,75
504600,106,83
504600,104,81
504600,96,74
504600,106,83
504601,103,81
504610,200,165
504610,102,76
504610,98,74
504610,89,67
504610,98,75
504610,102,80
504610,109,86
504610,104,81
504610,96,74
504610,108,85
504611,103,81
504620,201,165
504620,102,74
504620,98,73
504620,90,66
504620,103,79
504620,98,73
504620,109,84
504620,104,79
504620,97,72
504620,105,80
504621,107,82
504630,201,163
504630,103,73
504630,98,71
504630,90,64
504630,104,77
504630,106,79
504630,102,75
504630,105,78
504630,105,78
504630,102,76
504640,203,163
504640,104,72
504640,99,70
504640,91,63
504640,104,76
504640,106,78
504640,100,72
504640,107,79
504640,103,75
504640,109,80
504650,202,162
504650,103,71
504650,99,70
504650,90,63
504650,104,77
504650,106,78
504650,103,75
504650,106,77
504650,105,77
504650,102,74
504660,204,162
504660,104,71
504660,100,70
504660,91,63
504660,99,70
504660,105,76
504660,111,82
504660,110,79
504660,106,77
504660,103,73
504670,202,162
504670,103,72
504670,99,71
504670,91,63
504670,104,77
504670,106,78
504670,103,74
504670,106,76
504670,106,77
504670,103,74
504680,204,162
504680,104,71
504680,100,69
504680,92,63
504680,103,73
504680,101,71
504680,112,81
504680,109,79
504680,105,76
504680,98,69
504694,203,162
504700,204,162
504700,103,70
504700,99,69
504700,91,63
504700,106,77
504700,107,77
504700,98,70
504700,108,78
504700,103,74
504700,109,80
504710,203,162
504710,103,71
504710,98,70
504710,91,63
504710,104,77
504710,106,78
504710,102,75
504710,105,77
504710,105,77
504710,102,74
504720,204,162
504720,103,71
504720,100,71
504720,91,63
504720,100,72
504720,104,75
504720,111,82
504720,109,80
504720,106,77
504720,103,74
504730,203,162
504730,103,71
504730,99,70
504730,91,63
504730,104,76
504730,105,78
504730,103,75
504730,105,76
504730,106,77
504730,102,74
504740,202,163
504740,102,72
504740,98,71
504740,90,64
504740,104,78
504740,97,71
504740,110,83
504740,103,78
504740,97,71
504740,106,80
504741,103,77
504750,201,162
504750,102,72
504750,98,71
504750,89,64
504750,102,78
504750,97,71
504750,108,82
504750,107,79
504750,95,70
504750,105,79
504751,104,78
504760,202,162
504760,102,71
504760,98,70
504760,90,63
504760,103,77
504760,106,79
504760,102,75
504760,104,77
504760,96,70
504760,109,82
504770,201,162
504770,102,72
504770,97,70
504770,89,62
504770,97,73
504770,103,76
504770,109,82
504770,103,77
504770,96,70
504770,106,79
504771,103,77
504780,202,162
504780,103,71
504780,98,70
504780,91,63
504780,104,76
504780,105,78
504780,102,74
504780,105,77
504780,106,78
504780,96,69
504781,106,78
504790,201,161
504790,102,71
504790,98,70
504790,89,62
504790,103,76
504790,96,69
504790,109,81
504790,103,77
504790,96,69
504790,106,79
504791,104,77
504800,200,162
504800,101,72
504800,97,71
504800,89,64
504800,102,77
504800,97,72
504800,108,83
504800,103,78
504800,95,71
504800,105,79
504801,102,78
504810,199,161
504810,100,72
504810,97,71
504810,88,63
504810,102,77
504810,95,70
504810,104,80
504810,102,78
504810,99,75
504810,105,81
504811,102,79
504820,200,161
504820,102,72
504820,98,70
504820,89,63
504820,103,76
504820,96,70
504820,106,79
504820,104,77
504820,96,69
504820,105,78
504821,103,77
504830,199,161
504830,101,71
504830,97,70
504830,89,63
504830,103,76
504830,96,69
504830,104,77
504830,105,79
504830,101,74
504830,107,79
504831,103,76
504840,200,162
504840,101,71
504840,97,70
504840,89,63
504840,103,77
504840,96,70
504840,105,79
504840,103,77
504840,101,75
504840,106,80
504841,102,77
504850,199,161
504850,101,71
504850,97,70
504850,89,63
504850,104,77
504850,98,72
504850,106,79
504850,104,77
504850,96,69
504850,105,78
504851,103,77
504860,200,161
504860,102,72
504860,98,70
504860,89,62
504860,104,76
504860,96,69
504860,109,81
504860,104,77
504860,97,69
504860,106,78
504861,104,76
504870,199,161
504870,102,71
504870,97,69
504870,90,63
504870,102,75
504870,97,69
504870,106,78
504870,104,76
504870,96,69
504870,105,77
504871,105,77
504880,200,161
504880,102,71
504880,98,70
504880,89,62
504880,99,73
504880,101,74
504880,109,82
504880,104,77
504880,96,69
504880,105,78
504881,103,77
504890,198,161
504890,101,72
504890,97,70
504890,89,63
504890,102,76
504890,95,70
504890,105,78
504890,102,78
504890,100,75
504890,106,80
504891,103,78
504900,196,161
504900,100,73
504900,97,71
504900,88,64
504900,101,77
504900,98,73
504900,105,79
504900,103,77
504900,101,75
504900,105,79
504901,103,77
504910,196,161
504910,100,73
504910,97,71
504910,87,63
504910,102,78
504910,96,70
504910,105,79
504910,103,77
504910,100,74
504910,106,79
504911,102,77
504920,196,161
504920,100,72
504920,95,71
504920,88,64
504920,101,77
504920,97,73
504920,104,80
504920,102,78
504920,99,75
504920,104,80
504921,100,78
504930,193,161
504930,99,74
504930,94,71
504930,86,64
504930,100,78
504930,95,73
504930,100,78
504930,93,71
504930,102,79
504930,100,78
504931,98,76
504940,194,161
504940,99,73
504940,95,71
504940,86,64
504940,100,78
504940,96,73
504940,104,80
504940,102,79
504940,98,75
504940,100,77
504941,102,79
504950,194,161
504950,99,73
504950,95,70
504950,87,64
504950,100,78
504950,97,73
504950,103,79
504950,102,78
504950,99,75
504950,100,76
504951,93,70
504960,194,161
504960,99,73
504960,95,71
504960,87,64
504960,94,72
504960,101,77
504960,104,80
504960,102,78
504960,99,75
504960,99,77
504961,93,70
504970,192,161
504970,98,74
504970,94,72
504970,86,64
504970,100,78
504970,95,73
504970,99,78
504970,92,71
504970,102,80
504970,100,79
504971,97,76
504980,192,161
504980,98,74
504980,94,72
504980,86,65
504980,99,79
504980,95,74
504980,99,78
504980,93,71
504980,102,80
504980,101,79
504981,98,76
504990,193,161
504990,98,74
504990,94,72
504990,87,65
504990,99,78
504990,96,74
504990,100,78
504990,101,79
504990,97,75
504990,99,77
504991,92,71
505000,193,161
505000,99,74
505000,95,72
505000,87,64
505000,100,78
505000,97,73
505000,104,80
505000,101,78
505000,99,75
505000,101,77
505001,101,78
505010,193,161
505010,99,74
505010,95,71
505010,86,64
505010,101,78
505010,95,72
505010,104,80
505010,102,78
505010,98,74
505010,100,77
505011,93,70
505020,195,161
505020,100,73
505020,97,71
505020,88,64
505020,102,77
505020,97,72
505020,105,80
505020,102,78
505020,100,75
505020,105,79
505021,103,77
505030,196,161
505030,101,72
505030,97,70
505030,88,62
505030,102,76
505030,95,69
505030,105,79
505030,103,77
505030,100,74
505030,106,80
505031,103,77
505040,200,161
505040,102,71
505040,98,69
505040,91,62
505040,98,69
505040,105,75
505040,109,81
505040,104,76
505040,98,69
505040,110,80
505050,201,162
505050,103,71
505050,100,69
505050,91,62
505050,105,75
505050,106,76
505050,103,73
505050,106,75
505050,106,75
505050,102,72
505060,203,161
505060,105,70
505060,101,68
505060,92,61
505060,106,74
505060,108,76
505060,104,72
505060,111,78
505060,106,75
505060,100,67
505070,205,161
505070,105,69
505070,102,67
505070,93,60
505070,105,71
505070,102,69
505070,113,79
505070,113,78
505070,107,73
505070,100,66
505080,207,161
505080,107,69
505080,103,67
505080,94,58
505080,106,72
505080,111,77
505080,106,71
505080,112,77
505080,108,73
505080,100,66
505090,205,161
505090,106,69
505090,102,67
505090,94,60
505090,105,71
505090,104,70
505090,103,69
505090,93,59
505090,92,58
505090,106,73
505091,102,68
505100,205,161
505100,106,70
505100,102,68
505100,94,60
505100,105,71
505100,103,69
505100,114,79
505100,111,77
505100,108,74
505100,100,66
505110,205,161
505110,105,69
505110,101,67
505110,94,60
505110,107,73
505110,106,75
505110,107,72
505110,111,77
505110,108,74
505110,99,66
505120,204,161
505120,105,70
505120,101,68
505120,93,62
505120,106,74
505120,109,76
505120,105,72
505120,111,78
505120,107,75
505120,100,67
505130,201,161
505130,104,71
505130,99,68
505130,91,61
505130,104,74
505130,107,76
505130,103,73
505130,106,75
505130,106,75
505130,103,72
505140,202,161
505140,104,70
505140,100,68
505140,92,62
505140,104,74
505140,101,70
505140,112,80
505140,110,78
505140,106,75
505140,103,72
505150,203,160
505150,105,70
505150,101,68
505150,93,61
505150,106,74
505150,108,75
505150,105,72
505150,110,77
505150,109,74
505150,99,66
505160,205,161
505160,104,69
505160,102,68
505160,93,61
505160,108,75
505160,103,69
505160,102,69
505160,93,60
505160,91,59
505160,107,74
505161,101,68
505170,204,161
505170,106,70
505170,102,67
505170,93,60
505170,104,71
505170,103,69
505170,114,79
505170,110,76
505170,110,76
505170,105,71
505180,211,161
505180,109,67
505180,105,65
505180,97,58
505180,110,70
505180,113,75
505180,109,70
505180,115,76
505180,115,75
505180,110,72
505190,209,161
505190,108,68
505190,104,66
505190,96,59
505190,107,70
505190,113,77
505190,109,71
505190,113,75
505190,114,75
505190,110,72
505200,210,161
505200,108,67
505200,105,66
505200,97,58
505200,108,70
505200,114,76
505200,109,70
505200,115,75
505200,115,75
505200,111,72
505210,208,161
505210,107,68
505210,104,66
505210,96,59
505210,107,71
505210,114,76
505210,107,70
505210,113,76
505210,110,72
505210,110,73
505220,208,161
505220,107,68
505220,103,66
505220,95,60
505220,107,71
505220,112,76
505220,107,71
505220,113,76
505220,110,73
505220,102,66
505230,206,161
505230,107,69
505230,103,66
505230,95,60
505230,105,70
505230,104,69
505230,104,68
505230,93,58
505230,93,58
505230,107,72
505231,103,68
505240,207,161
505240,107,69
505240,103,67
505240,95,59
505240,107,71
505240,113,77
505240,107,71
505240,113,76
505240,110,73
505240,108,74
505250,205,161
505250,106,69
505250,102,67
505250,94,60
505250,105,71
505250,103,69
505250,114,79
505250,112,78
505250,107,73
505250,100,66
505260,207,161
505260,108,70
505260,103,67
505260,95,59
505260,108,72
505260,112,76
505260,107,71
505260,113,76
505260,110,73
505260,110,74
505270,208,160
505270,108,68
505270,104,66
505270,96,59
505270,108,70
505270,113,76
505270,108,70
505270,114,76
505270,114,76
505270,111,73
505280,211,161
505280,110,68
505280,105,65
505280,97,58
505280,109,70
505280,114,75
505280,110,70
505280,113,75
505280,116,76
505280,112,72
505290,209,161
505290,109,68
505290,104,66
505290,97,59
505290,109,71
505290,114,76
505290,103,65
505290,116,78
505290,111,72
505290,111,72
505300,210,161
505300,109,68
505300,105,66
505300,97,58
505300,108,70
505300,115,76
505300,109,69
505300,115,75
505300,115,76
505300,111,72
505310,209,161
505310,109,68
505310,104,66
505310,96,59
505310,106,68
505310,108,70
505310,106,67
505310,95,57
505310,94,56
505310,110,71
505311,104,66
505320,212,161
505320,110,67
505320,106,65
505320,97,58
505320,110,70
505320,114,75
505320,110,70
505320,116,75
505320,116,75
505320,111,71
505330,209,161
505330,108,68
505330,104,65
505330,96,59
505330,108,70
505330,113,75
505330,108,70
505330,114,76
505330,111,72
505330,110,72
505340,209,161
505340,108,68
505340,104,67
505340,96,59
505340,107,70
505340,113,76
505340,108,70
505340,115,77
505340,114,76
505340,111,73
505350,206,161
505350,107,69
505350,103,66
505350,95,59
505350,106,71
505350,104,68
505350,103,68
505350,94,59
505350,93,59
505350,107,72
505351,103,68
505360,206,161
505360,107,69
505360,103,67
505360,95,60
505360,103,68
505360,109,73
505360,104,68
505360,94,59
505360,93,58
505360,107,72
505361,104,68
505370,206,161
505370,107,69
505370,103,67
505370,95,59
505370,106,71
505370,104,68
505370,115,78
505370,112,76
505370,110,73
505370,102,66
505380,207,161
505380,107,68
505380,103,67
505380,95,60
505380,107,71
505380,104,68
505380,115,79
505380,113,77
505380,110,74
505380,101,65
505390,204,161
505390,106,70
505390,102,67
505390,93,60
505390,107,73
505390,108,75
505390,101,67
505390,110,76
505390,108,74
505390,105,71
505400,204,161
505400,105,70
505400,101,68
505400,94,61
505400,107,74
505400,109,75
505400,105,72
505400,112,78
505400,107,74
505400,100,66
505410,202,161
505410,104,70
505410,101,69
505410,92,61
505410,100,69
505410,105,74
505410,112,79
505410,110,77
505410,107,75
505410,104,72
505420,203,161
505420,104,70
505420,101,68
505420,93,61
505420,107,74
505420,108,75
505420,105,72
505420,110,77
505420,106,75
505420,105,72
505430,250,160
505430,142,55
505430,140,49
505430,130,39
505430,158,62
505430,147,52
505430,131,37
505430,147,52
505430,146,50
505440,209,161
505440,107,69
505440,103,67
505440,95,60
505440,106,71
505440,112,76
505440,105,71
505440,111,78
505440,106,75
505440,98,67
505450,204,160
505450,105,69
505450,102,67
505450,94,60
505450,106,73
505450,109,75
505450,105,71
505450,111,76
505450,107,73
505450,99,66
505460,201,162
505460,104,71
505460,100,69
505460,92,62
505460,105,75
505460,107,76
505460,104,73
505460,107,75
505460,107,75
505460,103,72
505470,202,161
505470,105,70
505470,101,68
505470,93,61
505470,104,74
505470,109,76
505470,104,72
505470,110,77
505470,107,75
505470,104,72
505480,202,161
505480,104,70
505480,100,68
505480,93,62
505480,100,69
505480,106,75
505480,112,80
505480,110,79
505480,107,76
505480,103,72
505490,201,161
505490,104,71
505490,100,69
505490,93,61
505490,105,74
505490,106,76
505490,104,73
505490,106,75
505490,105,75
505490,103,72
505500,201,161
505500,104,71
505500,100,68
505500,92,62
505500,106,75
505500,107,76
505500,104,73
505500,107,75
505500,105,75
505500,104,72
505510,200,161
505510,104,71
505510,100,69
505510,92,62
505510,105,75
505510,107,76
505510,103,72
505510,107,76
505510,107,76
505510,103,72
505520,202,161
505520,104,70
505520,100,68
505520,93,62
505520,106,75
505520,106,76
505520,105,73
505520,107,75
505520,107,75
505520,103,72
505530,201,161
505530,103,71
505530,100,69
505530,92,62
505530,101,71
505530,103,72
505530,112,80
505530,106,74
505530,106,75
505530,103,72
505540,202,161
505540,105,70
505540,100,68
505540,93,62
505540,106,74
505540,107,76
505540,105,73
505540,110,78
505540,108,75
505540,104,71
505550,201,161
505550,104,71
505550,99,68
505550,92,62
505550,104,75
505550,99,68
505550,110,79
505550,105,75
505550,98,68
505550,110,79
505560,201,161
505560,104,71
505560,100,69
505560,92,61
505560,105,75
505560,107,76
505560,103,73
505560,107,76
505560,99,68
505560,111,80
505570,199,161
505570,103,71
505570,99,69
505570,91,62
505570,104,75
505570,98,69
505570,110,80
505570,105,75
505570,97,68
505570,106,77
505571,105,76
505580,201,161
505580,103,71
505580,100,69
505580,92,62
505580,103,74
505580,101,71
505580,111,81
505580,107,76
505580,105,76
505580,103,73
505590,199,161
505590,103,71
505590,99,69
505590,91,62
505590,105,75
505590,98,68
505590,110,80
505590,106,76
505590,97,68
505590,109,79
505600,201,161
505600,103,70
505600,100,69
505600,92,61
505600,106,75
505600,101,70
505600,112,80
505600,110,78
505600,106,76
505600,104,72
505610,200,161
505610,103,71
505610,100,69
505610,92,62
505610,105,75
505610,107,76
505610,103,73
505610,106,75
505610,105,74
505610,100,69
505620,202,161
505620,104,71
505620,101,69
505620,92,61
505620,106,75
505620,107,76
505620,105,72
505620,107,75
505620,107,75
505620,104,72
505630,201,161
505630,104,71
505630,100,69
505630,92,62
505630,105,75
505630,107,75
505630,100,69
505630,109,77
505630,103,72
505630,109,78
505640,202,161
505640,104,71
505640,100,69
505640,92,61
505640,105,75
505640,107,77
505640,104,73
505640,107,75
505640,106,75
505640,104,73
505650,201,161
505650,104,71
505650,100,69
505650,92,62
505650,100,69
505650,105,74
